ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-05-01 08:23:00+00:00,33,1,42003054,40980.0,40980.0,40975.0,40975.0,14,MYMM5
2025-05-01 08:24:00+00:00,33,1,42003054,40973.0,40975.0,40966.0,40968.0,18,MYMM5
2025-05-01 08:25:00+00:00,33,1,42003054,40972.0,40985.0,40972.0,40981.0,34,MYMM5
2025-05-01 08:26:00+00:00,33,1,42003054,40981.0,40981.0,40974.0,40974.0,17,MYMM5
2025-05-01 08:27:00+00:00,33,1,42003054,40975.0,40978.0,40969.0,40978.0,16,MYMM5
2025-05-01 08:28:00+00:00,33,1,42003054,40980.0,40981.0,40978.0,40978.0,9,MYMM5
2025-05-01 08:29:00+00:00,33,1,42003054,40980.0,40989.0,40980.0,40989.0,20,MYMM5
2025-05-01 08:30:00+00:00,33,1,42003054,40989.0,40992.0,40988.0,40991.0,6,MYMM5
2025-05-01 08:31:00+00:00,33,1,42003054,40991.0,40991.0,40988.0,40989.0,17,MYMM5
2025-05-01 08:32:00+00:00,33,1,42003054,40989.0,40992.0,40988.0,40992.0,8,MYMM5
2025-05-01 08:33:00+00:00,33,1,42003054,40990.0,40994.0,40983.0,40994.0,20,MYMM5
2025-05-01 08:34:00+00:00,33,1,42003054,40995.0,40998.0,40994.0,40994.0,22,MYMM5
2025-05-01 08:35:00+00:00,33,1,42003054,40992.0,40992.0,40977.0,40978.0,42,MYMM5
2025-05-01 08:36:00+00:00,33,1,42003054,40980.0,41000.0,40980.0,40992.0,24,MYMM5
2025-05-01 08:37:00+00:00,33,1,42003054,40994.0,41016.0,40994.0,41015.0,73,MYMM5
2025-05-01 08:38:00+00:00,33,1,42003054,41013.0,41014.0,40997.0,41005.0,40,MYMM5
2025-05-01 08:39:00+00:00,33,1,42003054,41005.0,41011.0,41001.0,41007.0,30,MYMM5
2025-05-01 08:40:00+00:00,33,1,42003054,41007.0,41014.0,41004.0,41014.0,21,MYMM5
2025-05-01 08:41:00+00:00,33,1,42003054,41010.0,41014.0,41007.0,41013.0,24,MYMM5
2025-05-01 08:42:00+00:00,33,1,42003054,41010.0,41013.0,41008.0,41008.0,34,MYMM5
2025-05-01 08:43:00+00:00,33,1,42003054,41007.0,41010.0,41006.0,41008.0,15,MYMM5
2025-05-01 08:44:00+00:00,33,1,42003054,41009.0,41013.0,41009.0,41009.0,12,MYMM5
2025-05-01 08:45:00+00:00,33,1,42003054,41010.0,41024.0,41007.0,41024.0,46,MYMM5
2025-05-01 08:46:00+00:00,33,1,42003054,41022.0,41033.0,41022.0,41031.0,66,MYMM5
2025-05-01 08:47:00+00:00,33,1,42003054,41029.0,41036.0,41028.0,41036.0,11,MYMM5
2025-05-01 08:48:00+00:00,33,1,42003054,41034.0,41044.0,41033.0,41033.0,74,MYMM5
2025-05-01 08:49:00+00:00,33,1,42003054,41034.0,41036.0,41032.0,41036.0,11,MYMM5
2025-05-01 08:50:00+00:00,33,1,42003054,41037.0,41037.0,41034.0,41034.0,10,MYMM5
2025-05-01 08:51:00+00:00,33,1,42003054,41033.0,41033.0,41026.0,41032.0,12,MYMM5
2025-05-01 08:52:00+00:00,33,1,42003054,41033.0,41033.0,41031.0,41033.0,22,MYMM5
2025-05-01 08:53:00+00:00,33,1,42003054,41035.0,41035.0,41026.0,41031.0,25,MYMM5
2025-05-01 08:54:00+00:00,33,1,42003054,41031.0,41036.0,41031.0,41035.0,15,MYMM5
2025-05-01 08:55:00+00:00,33,1,42003054,41035.0,41042.0,41034.0,41040.0,26,MYMM5
2025-05-01 08:56:00+00:00,33,1,42003054,41040.0,41045.0,41031.0,41033.0,48,MYMM5
2025-05-01 08:57:00+00:00,33,1,42003054,41034.0,41040.0,41034.0,41037.0,12,MYMM5
2025-05-01 08:58:00+00:00,33,1,42003054,41039.0,41043.0,41036.0,41039.0,34,MYMM5
2025-05-01 08:59:00+00:00,33,1,42003054,41039.0,41047.0,41039.0,41044.0,29,MYMM5
2025-05-01 09:00:00+00:00,33,1,42003054,41045.0,41051.0,41041.0,41048.0,28,MYMM5
2025-05-01 09:01:00+00:00,33,1,42003054,41050.0,41058.0,41050.0,41057.0,30,MYMM5
2025-05-01 09:02:00+00:00,33,1,42003054,41057.0,41063.0,41057.0,41059.0,44,MYMM5
2025-05-01 09:03:00+00:00,33,1,42003054,41060.0,41068.0,41060.0,41067.0,81,MYMM5
2025-05-01 09:04:00+00:00,33,1,42003054,41066.0,41071.0,41065.0,41067.0,51,MYMM5
2025-05-01 09:05:00+00:00,33,1,42003054,41068.0,41068.0,41064.0,41066.0,23,MYMM5
2025-05-01 09:06:00+00:00,33,1,42003054,41065.0,41075.0,41065.0,41074.0,48,MYMM5
2025-05-01 09:07:00+00:00,33,1,42003054,41072.0,41087.0,41069.0,41078.0,139,MYMM5
2025-05-01 09:08:00+00:00,33,1,42003054,41081.0,41086.0,41072.0,41073.0,51,MYMM5
2025-05-01 09:09:00+00:00,33,1,42003054,41072.0,41072.0,41057.0,41059.0,33,MYMM5
2025-05-01 09:10:00+00:00,33,1,42003054,41060.0,41066.0,41056.0,41066.0,41,MYMM5
2025-05-01 09:11:00+00:00,33,1,42003054,41063.0,41063.0,41060.0,41062.0,12,MYMM5
2025-05-01 09:12:00+00:00,33,1,42003054,41061.0,41068.0,41060.0,41067.0,20,MYMM5
2025-05-01 09:13:00+00:00,33,1,42003054,41067.0,41074.0,41067.0,41071.0,25,MYMM5
2025-05-01 09:14:00+00:00,33,1,42003054,41071.0,41073.0,41067.0,41068.0,16,MYMM5
2025-05-01 09:15:00+00:00,33,1,42003054,41069.0,41080.0,41068.0,41079.0,29,MYMM5
2025-05-01 09:16:00+00:00,33,1,42003054,41075.0,41075.0,41066.0,41070.0,19,MYMM5
2025-05-01 09:17:00+00:00,33,1,42003054,41071.0,41074.0,41065.0,41065.0,22,MYMM5
2025-05-01 09:18:00+00:00,33,1,42003054,41066.0,41070.0,41062.0,41070.0,24,MYMM5
2025-05-01 09:19:00+00:00,33,1,42003054,41070.0,41072.0,41067.0,41069.0,16,MYMM5
2025-05-01 09:20:00+00:00,33,1,42003054,41065.0,41070.0,41065.0,41069.0,18,MYMM5
2025-05-01 09:21:00+00:00,33,1,42003054,41067.0,41067.0,41060.0,41063.0,11,MYMM5
2025-05-01 09:22:00+00:00,33,1,42003054,41061.0,41064.0,41058.0,41061.0,25,MYMM5
2025-05-01 09:23:00+00:00,33,1,42003054,41062.0,41062.0,41052.0,41053.0,23,MYMM5
2025-05-01 09:24:00+00:00,33,1,42003054,41053.0,41057.0,41052.0,41054.0,22,MYMM5
2025-05-01 09:25:00+00:00,33,1,42003054,41054.0,41056.0,41047.0,41054.0,37,MYMM5
2025-05-01 09:26:00+00:00,33,1,42003054,41054.0,41056.0,41052.0,41056.0,8,MYMM5
2025-05-01 09:27:00+00:00,33,1,42003054,41056.0,41061.0,41054.0,41061.0,14,MYMM5
2025-05-01 09:28:00+00:00,33,1,42003054,41064.0,41064.0,41056.0,41061.0,24,MYMM5
2025-05-01 09:29:00+00:00,33,1,42003054,41063.0,41076.0,41063.0,41074.0,41,MYMM5
2025-05-01 09:30:00+00:00,33,1,42003054,41076.0,41085.0,41073.0,41084.0,40,MYMM5
2025-05-01 09:31:00+00:00,33,1,42003054,41086.0,41100.0,41086.0,41096.0,202,MYMM5
2025-05-01 09:32:00+00:00,33,1,42003054,41098.0,41109.0,41097.0,41109.0,110,MYMM5
2025-05-01 09:33:00+00:00,33,1,42003054,41109.0,41116.0,41108.0,41109.0,71,MYMM5
2025-05-01 09:34:00+00:00,33,1,42003054,41113.0,41113.0,41103.0,41108.0,20,MYMM5
2025-05-01 09:35:00+00:00,33,1,42003054,41110.0,41114.0,41108.0,41108.0,33,MYMM5
2025-05-01 09:36:00+00:00,33,1,42003054,41108.0,41110.0,41107.0,41110.0,29,MYMM5
2025-05-01 09:37:00+00:00,33,1,42003054,41111.0,41113.0,41109.0,41109.0,28,MYMM5
2025-05-01 09:38:00+00:00,33,1,42003054,41111.0,41111.0,41102.0,41102.0,20,MYMM5
2025-05-01 09:39:00+00:00,33,1,42003054,41101.0,41101.0,41092.0,41092.0,21,MYMM5
2025-05-01 09:40:00+00:00,33,1,42003054,41094.0,41095.0,41079.0,41079.0,39,MYMM5
2025-05-01 09:41:00+00:00,33,1,42003054,41080.0,41085.0,41077.0,41079.0,45,MYMM5
2025-05-01 09:42:00+00:00,33,1,42003054,41080.0,41093.0,41079.0,41085.0,40,MYMM5
2025-05-01 09:43:00+00:00,33,1,42003054,41085.0,41102.0,41085.0,41097.0,41,MYMM5
2025-05-01 09:44:00+00:00,33,1,42003054,41097.0,41099.0,41096.0,41096.0,27,MYMM5
2025-05-01 09:45:00+00:00,33,1,42003054,41098.0,41100.0,41097.0,41097.0,9,MYMM5
2025-05-01 09:46:00+00:00,33,1,42003054,41098.0,41102.0,41098.0,41098.0,24,MYMM5
2025-05-01 09:47:00+00:00,33,1,42003054,41098.0,41110.0,41097.0,41104.0,29,MYMM5
2025-05-01 09:48:00+00:00,33,1,42003054,41103.0,41106.0,41101.0,41103.0,5,MYMM5
2025-05-01 09:49:00+00:00,33,1,42003054,41106.0,41111.0,41106.0,41110.0,17,MYMM5
2025-05-01 09:50:00+00:00,33,1,42003054,41111.0,41114.0,41110.0,41110.0,14,MYMM5
2025-05-01 09:51:00+00:00,33,1,42003054,41111.0,41125.0,41110.0,41121.0,59,MYMM5
2025-05-01 09:52:00+00:00,33,1,42003054,41123.0,41125.0,41117.0,41118.0,29,MYMM5
2025-05-01 09:53:00+00:00,33,1,42003054,41120.0,41125.0,41119.0,41125.0,20,MYMM5
2025-05-01 09:54:00+00:00,33,1,42003054,41125.0,41125.0,41119.0,41121.0,20,MYMM5
2025-05-01 09:55:00+00:00,33,1,42003054,41119.0,41120.0,41116.0,41118.0,15,MYMM5
2025-05-01 09:56:00+00:00,33,1,42003054,41117.0,41117.0,41114.0,41115.0,18,MYMM5
2025-05-01 09:57:00+00:00,33,1,42003054,41115.0,41115.0,41109.0,41109.0,12,MYMM5
2025-05-01 09:58:00+00:00,33,1,42003054,41112.0,41117.0,41109.0,41117.0,15,MYMM5
2025-05-01 09:59:00+00:00,33,1,42003054,41113.0,41120.0,41113.0,41116.0,12,MYMM5
2025-05-01 10:00:00+00:00,33,1,42003054,41116.0,41127.0,41112.0,41126.0,37,MYMM5
2025-05-01 10:01:00+00:00,33,1,42003054,41127.0,41136.0,41120.0,41122.0,154,MYMM5
2025-05-01 10:02:00+00:00,33,1,42003054,41118.0,41118.0,41100.0,41103.0,40,MYMM5
2025-05-01 10:03:00+00:00,33,1,42003054,41105.0,41119.0,41102.0,41105.0,49,MYMM5
2025-05-01 10:04:00+00:00,33,1,42003054,41106.0,41107.0,41101.0,41105.0,18,MYMM5
2025-05-01 10:05:00+00:00,33,1,42003054,41104.0,41104.0,41100.0,41102.0,23,MYMM5
2025-05-01 10:06:00+00:00,33,1,42003054,41104.0,41110.0,41100.0,41100.0,34,MYMM5
2025-05-01 10:07:00+00:00,33,1,42003054,41101.0,41110.0,41101.0,41110.0,12,MYMM5
2025-05-01 10:08:00+00:00,33,1,42003054,41115.0,41118.0,41111.0,41118.0,26,MYMM5
2025-05-01 10:09:00+00:00,33,1,42003054,41119.0,41124.0,41119.0,41121.0,19,MYMM5
2025-05-01 10:10:00+00:00,33,1,42003054,41124.0,41132.0,41120.0,41124.0,45,MYMM5
2025-05-01 10:11:00+00:00,33,1,42003054,41124.0,41126.0,41119.0,41124.0,17,MYMM5
2025-05-01 10:12:00+00:00,33,1,42003054,41123.0,41125.0,41111.0,41125.0,38,MYMM5
2025-05-01 10:13:00+00:00,33,1,42003054,41122.0,41126.0,41121.0,41126.0,8,MYMM5
2025-05-01 10:14:00+00:00,33,1,42003054,41124.0,41128.0,41122.0,41126.0,11,MYMM5
2025-05-01 10:15:00+00:00,33,1,42003054,41123.0,41126.0,41118.0,41126.0,20,MYMM5
2025-05-01 10:16:00+00:00,33,1,42003054,41126.0,41126.0,41119.0,41120.0,30,MYMM5
2025-05-01 10:17:00+00:00,33,1,42003054,41119.0,41123.0,41119.0,41123.0,6,MYMM5
2025-05-01 10:18:00+00:00,33,1,42003054,41124.0,41125.0,41122.0,41122.0,10,MYMM5
2025-05-01 10:19:00+00:00,33,1,42003054,41122.0,41141.0,41121.0,41134.0,95,MYMM5
2025-05-01 10:20:00+00:00,33,1,42003054,41130.0,41130.0,41119.0,41119.0,33,MYMM5
2025-05-01 10:21:00+00:00,33,1,42003054,41123.0,41126.0,41120.0,41122.0,17,MYMM5
2025-05-01 10:22:00+00:00,33,1,42003054,41118.0,41118.0,41110.0,41110.0,10,MYMM5
2025-05-01 10:23:00+00:00,33,1,42003054,41110.0,41120.0,41107.0,41114.0,36,MYMM5
2025-05-01 10:24:00+00:00,33,1,42003054,41114.0,41120.0,41114.0,41120.0,12,MYMM5
2025-05-01 10:25:00+00:00,33,1,42003054,41118.0,41119.0,41106.0,41106.0,16,MYMM5
2025-05-01 10:26:00+00:00,33,1,42003054,41109.0,41112.0,41106.0,41107.0,19,MYMM5
2025-05-01 10:27:00+00:00,33,1,42003054,41112.0,41114.0,41106.0,41106.0,4,MYMM5
2025-05-01 10:28:00+00:00,33,1,42003054,41106.0,41110.0,41101.0,41110.0,23,MYMM5
2025-05-01 10:29:00+00:00,33,1,42003054,41109.0,41109.0,41099.0,41101.0,31,MYMM5
2025-05-01 10:30:00+00:00,33,1,42003054,41103.0,41105.0,41098.0,41104.0,22,MYMM5
2025-05-01 10:31:00+00:00,33,1,42003054,41100.0,41100.0,41088.0,41089.0,37,MYMM5
2025-05-01 10:32:00+00:00,33,1,42003054,41092.0,41112.0,41091.0,41110.0,32,MYMM5
2025-05-01 10:33:00+00:00,33,1,42003054,41109.0,41110.0,41108.0,41108.0,7,MYMM5
2025-05-01 10:34:00+00:00,33,1,42003054,41104.0,41107.0,41103.0,41107.0,13,MYMM5
2025-05-01 10:35:00+00:00,33,1,42003054,41105.0,41105.0,41093.0,41100.0,32,MYMM5
2025-05-01 10:36:00+00:00,33,1,42003054,41108.0,41108.0,41101.0,41103.0,17,MYMM5
2025-05-01 10:37:00+00:00,33,1,42003054,41105.0,41112.0,41105.0,41112.0,5,MYMM5
2025-05-01 10:38:00+00:00,33,1,42003054,41110.0,41115.0,41110.0,41113.0,21,MYMM5
2025-05-01 10:39:00+00:00,33,1,42003054,41111.0,41120.0,41111.0,41112.0,26,MYMM5
2025-05-01 10:40:00+00:00,33,1,42003054,41110.0,41111.0,41107.0,41110.0,14,MYMM5
2025-05-01 10:41:00+00:00,33,1,42003054,41111.0,41115.0,41111.0,41114.0,19,MYMM5
2025-05-01 10:42:00+00:00,33,1,42003054,41112.0,41117.0,41111.0,41115.0,12,MYMM5
2025-05-01 10:43:00+00:00,33,1,42003054,41117.0,41117.0,41104.0,41104.0,27,MYMM5
2025-05-01 10:44:00+00:00,33,1,42003054,41103.0,41105.0,41101.0,41101.0,8,MYMM5
2025-05-01 10:45:00+00:00,33,1,42003054,41104.0,41107.0,41084.0,41098.0,166,MYMM5
2025-05-01 10:46:00+00:00,33,1,42003054,41097.0,41107.0,41097.0,41103.0,62,MYMM5
2025-05-01 10:47:00+00:00,33,1,42003054,41098.0,41098.0,41085.0,41090.0,28,MYMM5
2025-05-01 10:48:00+00:00,33,1,42003054,41090.0,41099.0,41089.0,41097.0,20,MYMM5
2025-05-01 10:49:00+00:00,33,1,42003054,41085.0,41088.0,41082.0,41088.0,21,MYMM5
2025-05-01 10:50:00+00:00,33,1,42003054,41086.0,41095.0,41084.0,41095.0,21,MYMM5
2025-05-01 10:51:00+00:00,33,1,42003054,41095.0,41098.0,41087.0,41089.0,32,MYMM5
2025-05-01 10:52:00+00:00,33,1,42003054,41091.0,41091.0,41082.0,41083.0,27,MYMM5
2025-05-01 10:53:00+00:00,33,1,42003054,41087.0,41093.0,41084.0,41090.0,12,MYMM5
2025-05-01 10:54:00+00:00,33,1,42003054,41093.0,41098.0,41093.0,41097.0,7,MYMM5
2025-05-01 10:55:00+00:00,33,1,42003054,41097.0,41111.0,41097.0,41110.0,31,MYMM5
2025-05-01 10:56:00+00:00,33,1,42003054,41109.0,41109.0,41102.0,41109.0,17,MYMM5
2025-05-01 10:57:00+00:00,33,1,42003054,41109.0,41111.0,41106.0,41106.0,13,MYMM5
2025-05-01 10:58:00+00:00,33,1,42003054,41107.0,41107.0,41101.0,41103.0,16,MYMM5
2025-05-01 10:59:00+00:00,33,1,42003054,41107.0,41111.0,41107.0,41107.0,22,MYMM5
2025-05-01 11:00:00+00:00,33,1,42003054,41103.0,41103.0,41051.0,41055.0,369,MYMM5
2025-05-01 11:01:00+00:00,33,1,42003054,41054.0,41074.0,41054.0,41074.0,73,MYMM5
2025-05-01 11:02:00+00:00,33,1,42003054,41072.0,41089.0,41072.0,41089.0,57,MYMM5
2025-05-01 11:03:00+00:00,33,1,42003054,41086.0,41102.0,41086.0,41099.0,49,MYMM5
2025-05-01 11:04:00+00:00,33,1,42003054,41104.0,41106.0,41097.0,41104.0,33,MYMM5
2025-05-01 11:05:00+00:00,33,1,42003054,41105.0,41105.0,41079.0,41079.0,37,MYMM5
2025-05-01 11:06:00+00:00,33,1,42003054,41078.0,41087.0,41078.0,41087.0,19,MYMM5
2025-05-01 11:07:00+00:00,33,1,42003054,41088.0,41097.0,41079.0,41097.0,15,MYMM5
2025-05-01 11:08:00+00:00,33,1,42003054,41094.0,41097.0,41085.0,41089.0,10,MYMM5
2025-05-01 11:09:00+00:00,33,1,42003054,41090.0,41099.0,41090.0,41098.0,20,MYMM5
2025-05-01 11:10:00+00:00,33,1,42003054,41097.0,41109.0,41097.0,41107.0,55,MYMM5
2025-05-01 11:11:00+00:00,33,1,42003054,41107.0,41123.0,41105.0,41120.0,69,MYMM5
2025-05-01 11:12:00+00:00,33,1,42003054,41120.0,41130.0,41117.0,41130.0,41,MYMM5
2025-05-01 11:13:00+00:00,33,1,42003054,41130.0,41130.0,41104.0,41113.0,131,MYMM5
2025-05-01 11:14:00+00:00,33,1,42003054,41108.0,41120.0,41108.0,41113.0,26,MYMM5
2025-05-01 11:15:00+00:00,33,1,42003054,41114.0,41116.0,41096.0,41098.0,78,MYMM5
2025-05-01 11:16:00+00:00,33,1,42003054,41090.0,41097.0,41085.0,41094.0,36,MYMM5
2025-05-01 11:17:00+00:00,33,1,42003054,41092.0,41098.0,41092.0,41093.0,15,MYMM5
2025-05-01 11:18:00+00:00,33,1,42003054,41090.0,41090.0,41068.0,41078.0,59,MYMM5
2025-05-01 11:19:00+00:00,33,1,42003054,41079.0,41083.0,41067.0,41070.0,68,MYMM5
2025-05-01 11:20:00+00:00,33,1,42003054,41070.0,41075.0,41060.0,41062.0,87,MYMM5
2025-05-01 11:21:00+00:00,33,1,42003054,41064.0,41064.0,41047.0,41052.0,52,MYMM5
2025-05-01 11:22:00+00:00,33,1,42003054,41051.0,41056.0,41044.0,41047.0,61,MYMM5
2025-05-01 11:23:00+00:00,33,1,42003054,41046.0,41051.0,41042.0,41048.0,48,MYMM5
2025-05-01 11:24:00+00:00,33,1,42003054,41049.0,41060.0,41045.0,41058.0,25,MYMM5
2025-05-01 11:25:00+00:00,33,1,42003054,41061.0,41061.0,41048.0,41052.0,42,MYMM5
2025-05-01 11:26:00+00:00,33,1,42003054,41056.0,41059.0,41049.0,41059.0,21,MYMM5
2025-05-01 11:27:00+00:00,33,1,42003054,41058.0,41058.0,41048.0,41053.0,27,MYMM5
2025-05-01 11:28:00+00:00,33,1,42003054,41050.0,41059.0,41048.0,41059.0,26,MYMM5
2025-05-01 11:29:00+00:00,33,1,42003054,41059.0,41065.0,41057.0,41063.0,32,MYMM5
2025-05-01 11:30:00+00:00,33,1,42003054,41063.0,41078.0,41062.0,41064.0,67,MYMM5
2025-05-01 11:31:00+00:00,33,1,42003054,41067.0,41085.0,41067.0,41084.0,35,MYMM5
2025-05-01 11:32:00+00:00,33,1,42003054,41085.0,41102.0,41085.0,41091.0,67,MYMM5
2025-05-01 11:33:00+00:00,33,1,42003054,41091.0,41093.0,41082.0,41088.0,26,MYMM5
2025-05-01 11:34:00+00:00,33,1,42003054,41091.0,41099.0,41087.0,41094.0,25,MYMM5
2025-05-01 11:35:00+00:00,33,1,42003054,41094.0,41095.0,41086.0,41092.0,22,MYMM5
2025-05-01 11:36:00+00:00,33,1,42003054,41096.0,41106.0,41095.0,41100.0,31,MYMM5
2025-05-01 11:37:00+00:00,33,1,42003054,41101.0,41102.0,41082.0,41083.0,58,MYMM5
2025-05-01 11:38:00+00:00,33,1,42003054,41087.0,41087.0,41078.0,41080.0,29,MYMM5
2025-05-01 11:39:00+00:00,33,1,42003054,41081.0,41083.0,41070.0,41079.0,29,MYMM5
2025-05-01 11:40:00+00:00,33,1,42003054,41080.0,41080.0,41068.0,41074.0,20,MYMM5
2025-05-01 11:41:00+00:00,33,1,42003054,41072.0,41081.0,41072.0,41081.0,15,MYMM5
2025-05-01 11:42:00+00:00,33,1,42003054,41086.0,41094.0,41084.0,41091.0,21,MYMM5
2025-05-01 11:43:00+00:00,33,1,42003054,41090.0,41092.0,41090.0,41091.0,10,MYMM5
2025-05-01 11:44:00+00:00,33,1,42003054,41088.0,41100.0,41085.0,41100.0,43,MYMM5
2025-05-01 11:45:00+00:00,33,1,42003054,41098.0,41103.0,41097.0,41100.0,41,MYMM5
2025-05-01 11:46:00+00:00,33,1,42003054,41097.0,41105.0,41095.0,41104.0,40,MYMM5
2025-05-01 11:47:00+00:00,33,1,42003054,41105.0,41106.0,41100.0,41103.0,52,MYMM5
2025-05-01 11:48:00+00:00,33,1,42003054,41102.0,41114.0,41098.0,41114.0,110,MYMM5
2025-05-01 11:49:00+00:00,33,1,42003054,41116.0,41116.0,41105.0,41107.0,53,MYMM5
2025-05-01 11:50:00+00:00,33,1,42003054,41104.0,41107.0,41097.0,41103.0,86,MYMM5
2025-05-01 11:51:00+00:00,33,1,42003054,41108.0,41122.0,41108.0,41121.0,69,MYMM5
2025-05-01 11:52:00+00:00,33,1,42003054,41120.0,41124.0,41119.0,41121.0,28,MYMM5
2025-05-01 11:53:00+00:00,33,1,42003054,41122.0,41123.0,41114.0,41116.0,30,MYMM5
2025-05-01 11:54:00+00:00,33,1,42003054,41116.0,41117.0,41110.0,41113.0,18,MYMM5
2025-05-01 11:55:00+00:00,33,1,42003054,41106.0,41117.0,41102.0,41104.0,45,MYMM5
2025-05-01 11:56:00+00:00,33,1,42003054,41107.0,41108.0,41101.0,41106.0,34,MYMM5
2025-05-01 11:57:00+00:00,33,1,42003054,41107.0,41108.0,41095.0,41095.0,18,MYMM5
2025-05-01 11:58:00+00:00,33,1,42003054,41092.0,41097.0,41086.0,41091.0,40,MYMM5
2025-05-01 11:59:00+00:00,33,1,42003054,41094.0,41097.0,41089.0,41092.0,11,MYMM5
2025-05-01 12:00:00+00:00,33,1,42003054,41086.0,41096.0,41069.0,41072.0,93,MYMM5
2025-05-01 12:01:00+00:00,33,1,42003054,41080.0,41086.0,41075.0,41075.0,24,MYMM5
2025-05-01 12:02:00+00:00,33,1,42003054,41076.0,41078.0,41071.0,41071.0,19,MYMM5
2025-05-01 12:03:00+00:00,33,1,42003054,41070.0,41079.0,41069.0,41079.0,20,MYMM5
2025-05-01 12:04:00+00:00,33,1,42003054,41078.0,41085.0,41076.0,41078.0,20,MYMM5
2025-05-01 12:05:00+00:00,33,1,42003054,41082.0,41092.0,41078.0,41089.0,32,MYMM5
2025-05-01 12:06:00+00:00,33,1,42003054,41090.0,41092.0,41080.0,41091.0,18,MYMM5
2025-05-01 12:07:00+00:00,33,1,42003054,41088.0,41094.0,41087.0,41087.0,21,MYMM5
2025-05-01 12:08:00+00:00,33,1,42003054,41080.0,41083.0,41076.0,41083.0,23,MYMM5
2025-05-01 12:09:00+00:00,33,1,42003054,41081.0,41087.0,41080.0,41086.0,13,MYMM5
2025-05-01 12:10:00+00:00,33,1,42003054,41089.0,41092.0,41078.0,41079.0,33,MYMM5
2025-05-01 12:11:00+00:00,33,1,42003054,41076.0,41086.0,41076.0,41086.0,15,MYMM5
2025-05-01 12:12:00+00:00,33,1,42003054,41088.0,41105.0,41086.0,41105.0,33,MYMM5
2025-05-01 12:13:00+00:00,33,1,42003054,41104.0,41118.0,41103.0,41105.0,23,MYMM5
2025-05-01 12:14:00+00:00,33,1,42003054,41094.0,41097.0,41090.0,41097.0,16,MYMM5
2025-05-01 12:15:00+00:00,33,1,42003054,41103.0,41108.0,41097.0,41104.0,15,MYMM5
2025-05-01 12:16:00+00:00,33,1,42003054,41106.0,41106.0,41096.0,41100.0,18,MYMM5
2025-05-01 12:17:00+00:00,33,1,42003054,41102.0,41102.0,41092.0,41092.0,18,MYMM5
2025-05-01 12:18:00+00:00,33,1,42003054,41094.0,41103.0,41094.0,41096.0,11,MYMM5
2025-05-01 12:19:00+00:00,33,1,42003054,41095.0,41099.0,41095.0,41099.0,4,MYMM5
2025-05-01 12:20:00+00:00,33,1,42003054,41099.0,41103.0,41094.0,41099.0,21,MYMM5
2025-05-01 12:21:00+00:00,33,1,42003054,41100.0,41104.0,41086.0,41086.0,29,MYMM5
2025-05-01 12:22:00+00:00,33,1,42003054,41083.0,41084.0,41066.0,41066.0,62,MYMM5
2025-05-01 12:23:00+00:00,33,1,42003054,41065.0,41070.0,41063.0,41066.0,36,MYMM5
2025-05-01 12:24:00+00:00,33,1,42003054,41068.0,41072.0,41059.0,41065.0,48,MYMM5
2025-05-01 12:25:00+00:00,33,1,42003054,41064.0,41074.0,41059.0,41074.0,42,MYMM5
2025-05-01 12:26:00+00:00,33,1,42003054,41070.0,41070.0,41060.0,41062.0,22,MYMM5
2025-05-01 12:27:00+00:00,33,1,42003054,41063.0,41065.0,41050.0,41053.0,95,MYMM5
2025-05-01 12:28:00+00:00,33,1,42003054,41050.0,41058.0,41037.0,41052.0,175,MYMM5
2025-05-01 12:29:00+00:00,33,1,42003054,41045.0,41051.0,41037.0,41050.0,33,MYMM5
2025-05-01 12:30:00+00:00,33,1,42003054,41043.0,41047.0,40980.0,40988.0,471,MYMM5
2025-05-01 12:31:00+00:00,33,1,42003054,40987.0,41024.0,40986.0,41023.0,193,MYMM5
2025-05-01 12:32:00+00:00,33,1,42003054,41020.0,41028.0,41010.0,41028.0,100,MYMM5
2025-05-01 12:33:00+00:00,33,1,42003054,41022.0,41050.0,41014.0,41014.0,237,MYMM5
2025-05-01 12:34:00+00:00,33,1,42003054,41016.0,41027.0,41007.0,41012.0,99,MYMM5
2025-05-01 12:35:00+00:00,33,1,42003054,41015.0,41026.0,41007.0,41026.0,203,MYMM5
2025-05-01 12:36:00+00:00,33,1,42003054,41028.0,41038.0,41008.0,41023.0,74,MYMM5
2025-05-01 12:37:00+00:00,33,1,42003054,41025.0,41034.0,41019.0,41019.0,36,MYMM5
2025-05-01 12:38:00+00:00,33,1,42003054,41021.0,41023.0,41010.0,41022.0,37,MYMM5
2025-05-01 12:39:00+00:00,33,1,42003054,41020.0,41020.0,41012.0,41017.0,22,MYMM5
2025-05-01 12:40:00+00:00,33,1,42003054,41014.0,41028.0,41014.0,41028.0,21,MYMM5
2025-05-01 12:41:00+00:00,33,1,42003054,41030.0,41036.0,41025.0,41027.0,63,MYMM5
2025-05-01 12:42:00+00:00,33,1,42003054,41027.0,41036.0,41014.0,41021.0,116,MYMM5
2025-05-01 12:43:00+00:00,33,1,42003054,41022.0,41030.0,41016.0,41020.0,26,MYMM5
2025-05-01 12:44:00+00:00,33,1,42003054,41017.0,41023.0,41009.0,41017.0,49,MYMM5
2025-05-01 12:45:00+00:00,33,1,42003054,41018.0,41028.0,41011.0,41028.0,23,MYMM5
