ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-05-16 10:18:00-04:00,33,1,42003054,42441.0,42461.0,42438.0,42452.0,302,MYMM5
2025-05-16 10:19:00-04:00,33,1,42003054,42455.0,42462.0,42451.0,42455.0,157,MYMM5
2025-05-16 10:20:00-04:00,33,1,42003054,42453.0,42455.0,42440.0,42447.0,178,MYMM5
2025-05-16 10:21:00-04:00,33,1,42003054,42449.0,42465.0,42449.0,42465.0,157,MYMM5
2025-05-16 10:22:00-04:00,33,1,42003054,42463.0,42464.0,42441.0,42449.0,264,MYMM5
2025-05-16 10:23:00-04:00,33,1,42003054,42451.0,42455.0,42446.0,42450.0,105,MYMM5
2025-05-16 10:24:00-04:00,33,1,42003054,42453.0,42472.0,42453.0,42461.0,168,MYMM5
2025-05-16 10:25:00-04:00,33,1,42003054,42464.0,42469.0,42457.0,42466.0,150,MYMM5
2025-05-16 10:26:00-04:00,33,1,42003054,42467.0,42485.0,42467.0,42483.0,333,MYMM5
2025-05-16 10:27:00-04:00,33,1,42003054,42485.0,42492.0,42475.0,42479.0,391,MYMM5
2025-05-16 10:28:00-04:00,33,1,42003054,42480.0,42480.0,42453.0,42459.0,285,MYMM5
2025-05-16 10:29:00-04:00,33,1,42003054,42459.0,42459.0,42445.0,42455.0,217,MYMM5
2025-05-16 10:30:00-04:00,33,1,42003054,42454.0,42456.0,42424.0,42436.0,417,MYMM5
2025-05-19 09:25:00-04:00,33,1,42003054,42434.0,42438.0,42430.0,42433.0,182,MYMM5
2025-05-19 09:26:00-04:00,33,1,42003054,42434.0,42436.0,42426.0,42427.0,49,MYMM5
2025-05-19 09:27:00-04:00,33,1,42003054,42427.0,42433.0,42422.0,42423.0,263,MYMM5
2025-05-19 09:28:00-04:00,33,1,42003054,42425.0,42436.0,42419.0,42421.0,239,MYMM5
2025-05-19 09:29:00-04:00,33,1,42003054,42422.0,42444.0,42417.0,42441.0,297,MYMM5
2025-05-19 09:30:00-04:00,33,1,42003054,42444.0,42505.0,42441.0,42504.0,1232,MYMM5
2025-05-19 09:31:00-04:00,33,1,42003054,42505.0,42507.0,42451.0,42470.0,934,MYMM5
2025-05-19 09:32:00-04:00,33,1,42003054,42472.0,42517.0,42462.0,42511.0,747,MYMM5
2025-05-19 09:33:00-04:00,33,1,42003054,42512.0,42522.0,42488.0,42517.0,547,MYMM5
2025-05-19 09:34:00-04:00,33,1,42003054,42517.0,42557.0,42506.0,42536.0,811,MYMM5
2025-05-19 09:35:00-04:00,33,1,42003054,42539.0,42548.0,42519.0,42538.0,611,MYMM5
2025-05-19 09:36:00-04:00,33,1,42003054,42536.0,42559.0,42533.0,42547.0,537,MYMM5
2025-05-19 09:37:00-04:00,33,1,42003054,42547.0,42555.0,42532.0,42538.0,395,MYMM5
2025-05-19 09:38:00-04:00,33,1,42003054,42539.0,42563.0,42534.0,42550.0,388,MYMM5
2025-05-19 09:39:00-04:00,33,1,42003054,42548.0,42562.0,42540.0,42555.0,309,MYMM5
2025-05-19 09:40:00-04:00,33,1,42003054,42554.0,42580.0,42551.0,42576.0,525,MYMM5
2025-05-19 09:41:00-04:00,33,1,42003054,42576.0,42591.0,42560.0,42569.0,658,MYMM5
2025-05-19 09:42:00-04:00,33,1,42003054,42570.0,42585.0,42563.0,42577.0,267,MYMM5
2025-05-19 09:43:00-04:00,33,1,42003054,42584.0,42589.0,42571.0,42582.0,382,MYMM5
2025-05-19 09:44:00-04:00,33,1,42003054,42584.0,42588.0,42573.0,42586.0,262,MYMM5
2025-05-19 09:45:00-04:00,33,1,42003054,42585.0,42585.0,42565.0,42569.0,402,MYMM5
2025-05-19 09:46:00-04:00,33,1,42003054,42569.0,42586.0,42568.0,42583.0,256,MYMM5
2025-05-19 09:47:00-04:00,33,1,42003054,42586.0,42636.0,42581.0,42634.0,832,MYMM5
2025-05-19 09:48:00-04:00,33,1,42003054,42634.0,42666.0,42631.0,42651.0,664,MYMM5
2025-05-19 09:49:00-04:00,33,1,42003054,42652.0,42658.0,42632.0,42654.0,458,MYMM5
2025-05-19 09:50:00-04:00,33,1,42003054,42652.0,42668.0,42646.0,42652.0,461,MYMM5
2025-05-19 09:51:00-04:00,33,1,42003054,42652.0,42654.0,42626.0,42638.0,450,MYMM5
2025-05-19 09:52:00-04:00,33,1,42003054,42636.0,42667.0,42636.0,42664.0,262,MYMM5
2025-05-19 09:53:00-04:00,33,1,42003054,42663.0,42663.0,42639.0,42650.0,167,MYMM5
2025-05-19 09:54:00-04:00,33,1,42003054,42652.0,42666.0,42647.0,42666.0,247,MYMM5
2025-05-19 09:55:00-04:00,33,1,42003054,42664.0,42684.0,42664.0,42682.0,388,MYMM5
2025-05-19 09:56:00-04:00,33,1,42003054,42681.0,42692.0,42669.0,42686.0,340,MYMM5
2025-05-19 09:57:00-04:00,33,1,42003054,42687.0,42696.0,42684.0,42687.0,315,MYMM5
2025-05-19 09:58:00-04:00,33,1,42003054,42686.0,42695.0,42682.0,42689.0,224,MYMM5
2025-05-19 09:59:00-04:00,33,1,42003054,42686.0,42694.0,42676.0,42683.0,330,MYMM5
2025-05-19 10:00:00-04:00,33,1,42003054,42681.0,42706.0,42661.0,42675.0,665,MYMM5
2025-05-19 10:01:00-04:00,33,1,42003054,42674.0,42705.0,42666.0,42705.0,500,MYMM5
2025-05-19 10:02:00-04:00,33,1,42003054,42705.0,42735.0,42699.0,42710.0,740,MYMM5
2025-05-19 10:03:00-04:00,33,1,42003054,42711.0,42712.0,42689.0,42696.0,307,MYMM5
2025-05-19 10:04:00-04:00,33,1,42003054,42697.0,42712.0,42692.0,42711.0,221,MYMM5
2025-05-19 10:05:00-04:00,33,1,42003054,42708.0,42716.0,42698.0,42713.0,253,MYMM5
2025-05-19 10:06:00-04:00,33,1,42003054,42714.0,42783.0,42710.0,42767.0,1462,MYMM5
2025-05-19 10:07:00-04:00,33,1,42003054,42770.0,42770.0,42733.0,42734.0,754,MYMM5
2025-05-19 10:08:00-04:00,33,1,42003054,42736.0,42748.0,42723.0,42726.0,224,MYMM5
2025-05-19 10:09:00-04:00,33,1,42003054,42727.0,42741.0,42719.0,42735.0,223,MYMM5
2025-05-19 10:10:00-04:00,33,1,42003054,42735.0,42736.0,42723.0,42733.0,137,MYMM5
2025-05-19 10:11:00-04:00,33,1,42003054,42738.0,42739.0,42709.0,42720.0,256,MYMM5
2025-05-19 10:12:00-04:00,33,1,42003054,42721.0,42732.0,42721.0,42725.0,142,MYMM5
2025-05-19 10:13:00-04:00,33,1,42003054,42725.0,42730.0,42710.0,42710.0,284,MYMM5
2025-05-19 10:14:00-04:00,33,1,42003054,42708.0,42724.0,42704.0,42720.0,178,MYMM5
2025-05-19 10:15:00-04:00,33,1,42003054,42721.0,42738.0,42721.0,42725.0,204,MYMM5
2025-05-19 10:16:00-04:00,33,1,42003054,42725.0,42748.0,42723.0,42741.0,281,MYMM5
2025-05-19 10:17:00-04:00,33,1,42003054,42741.0,42750.0,42735.0,42741.0,185,MYMM5
2025-05-19 10:18:00-04:00,33,1,42003054,42742.0,42749.0,42735.0,42743.0,114,MYMM5
2025-05-19 10:19:00-04:00,33,1,42003054,42742.0,42743.0,42724.0,42735.0,219,MYMM5
2025-05-19 10:20:00-04:00,33,1,42003054,42737.0,42745.0,42734.0,42740.0,108,MYMM5
2025-05-19 10:21:00-04:00,33,1,42003054,42737.0,42744.0,42732.0,42732.0,75,MYMM5
2025-05-19 10:22:00-04:00,33,1,42003054,42731.0,42735.0,42700.0,42706.0,348,MYMM5
2025-05-19 10:23:00-04:00,33,1,42003054,42706.0,42724.0,42702.0,42707.0,212,MYMM5
2025-05-19 10:24:00-04:00,33,1,42003054,42708.0,42716.0,42705.0,42708.0,106,MYMM5
2025-05-19 10:25:00-04:00,33,1,42003054,42709.0,42709.0,42682.0,42690.0,360,MYMM5
2025-05-19 10:26:00-04:00,33,1,42003054,42687.0,42689.0,42666.0,42667.0,367,MYMM5
2025-05-19 10:27:00-04:00,33,1,42003054,42667.0,42672.0,42658.0,42664.0,299,MYMM5
2025-05-19 10:28:00-04:00,33,1,42003054,42663.0,42690.0,42646.0,42683.0,559,MYMM5
2025-05-19 10:29:00-04:00,33,1,42003054,42685.0,42706.0,42685.0,42702.0,215,MYMM5
2025-05-19 10:30:00-04:00,33,1,42003054,42702.0,42705.0,42680.0,42683.0,233,MYMM5
2025-05-20 09:25:00-04:00,33,1,42003054,42866.0,42882.0,42865.0,42870.0,111,MYMM5
2025-05-20 09:26:00-04:00,33,1,42003054,42870.0,42870.0,42860.0,42862.0,101,MYMM5
2025-05-20 09:27:00-04:00,33,1,42003054,42863.0,42863.0,42853.0,42858.0,192,MYMM5
2025-05-20 09:28:00-04:00,33,1,42003054,42855.0,42859.0,42821.0,42822.0,401,MYMM5
2025-05-20 09:29:00-04:00,33,1,42003054,42823.0,42837.0,42801.0,42809.0,281,MYMM5
2025-05-20 09:30:00-04:00,33,1,42003054,42807.0,42880.0,42804.0,42877.0,1221,MYMM5
2025-05-20 09:31:00-04:00,33,1,42003054,42874.0,42891.0,42859.0,42866.0,644,MYMM5
2025-05-20 09:32:00-04:00,33,1,42003054,42866.0,42869.0,42842.0,42848.0,497,MYMM5
2025-05-20 09:33:00-04:00,33,1,42003054,42845.0,42847.0,42824.0,42838.0,387,MYMM5
2025-05-20 09:34:00-04:00,33,1,42003054,42835.0,42846.0,42825.0,42838.0,270,MYMM5
2025-05-20 09:35:00-04:00,33,1,42003054,42839.0,42841.0,42814.0,42817.0,385,MYMM5
2025-05-20 09:36:00-04:00,33,1,42003054,42816.0,42822.0,42806.0,42814.0,313,MYMM5
2025-05-20 09:37:00-04:00,33,1,42003054,42813.0,42824.0,42795.0,42811.0,487,MYMM5
2025-05-20 09:38:00-04:00,33,1,42003054,42812.0,42822.0,42786.0,42817.0,512,MYMM5
2025-05-20 09:39:00-04:00,33,1,42003054,42816.0,42820.0,42798.0,42818.0,204,MYMM5
2025-05-20 09:40:00-04:00,33,1,42003054,42817.0,42834.0,42806.0,42810.0,285,MYMM5
2025-05-20 09:41:00-04:00,33,1,42003054,42809.0,42809.0,42788.0,42798.0,311,MYMM5
2025-05-20 09:42:00-04:00,33,1,42003054,42799.0,42812.0,42793.0,42804.0,222,MYMM5
2025-05-20 09:43:00-04:00,33,1,42003054,42804.0,42808.0,42780.0,42782.0,226,MYMM5
2025-05-20 09:44:00-04:00,33,1,42003054,42784.0,42785.0,42772.0,42782.0,323,MYMM5
2025-05-20 09:45:00-04:00,33,1,42003054,42783.0,42804.0,42775.0,42800.0,261,MYMM5
2025-05-20 09:46:00-04:00,33,1,42003054,42800.0,42802.0,42775.0,42781.0,228,MYMM5
2025-05-20 09:47:00-04:00,33,1,42003054,42784.0,42793.0,42736.0,42737.0,678,MYMM5
2025-05-20 09:48:00-04:00,33,1,42003054,42736.0,42762.0,42730.0,42759.0,480,MYMM5
2025-05-20 09:49:00-04:00,33,1,42003054,42760.0,42765.0,42747.0,42759.0,246,MYMM5
2025-05-20 09:50:00-04:00,33,1,42003054,42761.0,42766.0,42748.0,42755.0,202,MYMM5
2025-05-20 09:51:00-04:00,33,1,42003054,42754.0,42771.0,42747.0,42771.0,174,MYMM5
2025-05-20 09:52:00-04:00,33,1,42003054,42772.0,42808.0,42772.0,42807.0,535,MYMM5
2025-05-20 09:53:00-04:00,33,1,42003054,42806.0,42836.0,42799.0,42835.0,408,MYMM5
2025-05-20 09:54:00-04:00,33,1,42003054,42832.0,42840.0,42802.0,42803.0,334,MYMM5
2025-05-20 09:55:00-04:00,33,1,42003054,42802.0,42822.0,42792.0,42818.0,265,MYMM5
2025-05-20 09:56:00-04:00,33,1,42003054,42814.0,42820.0,42800.0,42811.0,153,MYMM5
2025-05-20 09:57:00-04:00,33,1,42003054,42812.0,42815.0,42797.0,42801.0,128,MYMM5
2025-05-20 09:58:00-04:00,33,1,42003054,42801.0,42815.0,42791.0,42795.0,186,MYMM5
2025-05-20 09:59:00-04:00,33,1,42003054,42795.0,42817.0,42786.0,42804.0,149,MYMM5
2025-05-20 10:00:00-04:00,33,1,42003054,42804.0,42817.0,42795.0,42809.0,197,MYMM5
2025-05-20 10:01:00-04:00,33,1,42003054,42809.0,42830.0,42795.0,42828.0,227,MYMM5
2025-05-20 10:02:00-04:00,33,1,42003054,42828.0,42837.0,42816.0,42819.0,278,MYMM5
2025-05-20 10:03:00-04:00,33,1,42003054,42822.0,42835.0,42813.0,42835.0,140,MYMM5
2025-05-20 10:04:00-04:00,33,1,42003054,42835.0,42838.0,42822.0,42830.0,148,MYMM5
2025-05-20 10:05:00-04:00,33,1,42003054,42834.0,42851.0,42834.0,42844.0,260,MYMM5
2025-05-20 10:06:00-04:00,33,1,42003054,42849.0,42855.0,42825.0,42829.0,189,MYMM5
2025-05-20 10:07:00-04:00,33,1,42003054,42827.0,42834.0,42806.0,42831.0,262,MYMM5
2025-05-20 10:08:00-04:00,33,1,42003054,42829.0,42829.0,42811.0,42813.0,84,MYMM5
2025-05-20 10:09:00-04:00,33,1,42003054,42812.0,42817.0,42787.0,42788.0,363,MYMM5
2025-05-20 10:10:00-04:00,33,1,42003054,42788.0,42805.0,42779.0,42794.0,294,MYMM5
2025-05-20 10:11:00-04:00,33,1,42003054,42793.0,42801.0,42780.0,42790.0,136,MYMM5
2025-05-20 10:12:00-04:00,33,1,42003054,42786.0,42788.0,42769.0,42783.0,268,MYMM5
2025-05-20 10:13:00-04:00,33,1,42003054,42780.0,42801.0,42780.0,42794.0,186,MYMM5
2025-05-20 10:14:00-04:00,33,1,42003054,42800.0,42804.0,42783.0,42801.0,206,MYMM5
2025-05-20 10:15:00-04:00,33,1,42003054,42799.0,42807.0,42793.0,42793.0,193,MYMM5
2025-05-20 10:16:00-04:00,33,1,42003054,42793.0,42801.0,42778.0,42781.0,153,MYMM5
2025-05-20 10:17:00-04:00,33,1,42003054,42782.0,42788.0,42773.0,42785.0,131,MYMM5
2025-05-20 10:18:00-04:00,33,1,42003054,42783.0,42801.0,42779.0,42787.0,179,MYMM5
2025-05-20 10:19:00-04:00,33,1,42003054,42792.0,42798.0,42782.0,42785.0,58,MYMM5
2025-05-20 10:20:00-04:00,33,1,42003054,42785.0,42810.0,42776.0,42808.0,157,MYMM5
2025-05-20 10:21:00-04:00,33,1,42003054,42805.0,42817.0,42798.0,42800.0,174,MYMM5
2025-05-20 10:22:00-04:00,33,1,42003054,42801.0,42822.0,42801.0,42817.0,129,MYMM5
2025-05-20 10:23:00-04:00,33,1,42003054,42818.0,42818.0,42798.0,42803.0,89,MYMM5
2025-05-20 10:24:00-04:00,33,1,42003054,42800.0,42807.0,42780.0,42780.0,181,MYMM5
2025-05-20 10:25:00-04:00,33,1,42003054,42781.0,42802.0,42780.0,42801.0,88,MYMM5
2025-05-20 10:26:00-04:00,33,1,42003054,42800.0,42809.0,42798.0,42808.0,100,MYMM5
2025-05-20 10:27:00-04:00,33,1,42003054,42805.0,42809.0,42789.0,42792.0,87,MYMM5
2025-05-20 10:28:00-04:00,33,1,42003054,42800.0,42800.0,42757.0,42777.0,277,MYMM5
2025-05-20 10:29:00-04:00,33,1,42003054,42777.0,42790.0,42775.0,42781.0,111,MYMM5
2025-05-20 10:30:00-04:00,33,1,42003054,42782.0,42788.0,42774.0,42787.0,113,MYMM5
2025-05-21 09:25:00-04:00,33,1,42003054,42319.0,42340.0,42310.0,42340.0,243,MYMM5
2025-05-21 09:26:00-04:00,33,1,42003054,42340.0,42351.0,42337.0,42338.0,92,MYMM5
2025-05-21 09:27:00-04:00,33,1,42003054,42339.0,42343.0,42332.0,42343.0,90,MYMM5
2025-05-21 09:28:00-04:00,33,1,42003054,42342.0,42360.0,42340.0,42353.0,187,MYMM5
2025-05-21 09:29:00-04:00,33,1,42003054,42354.0,42392.0,42354.0,42370.0,445,MYMM5
2025-05-21 09:30:00-04:00,33,1,42003054,42369.0,42410.0,42364.0,42410.0,862,MYMM5
2025-05-21 09:31:00-04:00,33,1,42003054,42407.0,42457.0,42399.0,42437.0,1020,MYMM5
2025-05-21 09:32:00-04:00,33,1,42003054,42438.0,42462.0,42422.0,42450.0,745,MYMM5
2025-05-21 09:33:00-04:00,33,1,42003054,42452.0,42459.0,42424.0,42430.0,531,MYMM5
2025-05-21 09:34:00-04:00,33,1,42003054,42430.0,42439.0,42412.0,42426.0,508,MYMM5
2025-05-21 09:35:00-04:00,33,1,42003054,42425.0,42430.0,42400.0,42411.0,457,MYMM5
2025-05-21 09:36:00-04:00,33,1,42003054,42411.0,42414.0,42375.0,42378.0,507,MYMM5
2025-05-21 09:37:00-04:00,33,1,42003054,42381.0,42402.0,42367.0,42399.0,310,MYMM5
2025-05-21 09:38:00-04:00,33,1,42003054,42398.0,42411.0,42392.0,42396.0,278,MYMM5
2025-05-21 09:39:00-04:00,33,1,42003054,42399.0,42427.0,42390.0,42427.0,274,MYMM5
2025-05-21 09:40:00-04:00,33,1,42003054,42429.0,42434.0,42387.0,42396.0,305,MYMM5
2025-05-21 09:41:00-04:00,33,1,42003054,42391.0,42392.0,42375.0,42382.0,243,MYMM5
2025-05-21 09:42:00-04:00,33,1,42003054,42384.0,42399.0,42373.0,42395.0,343,MYMM5
2025-05-21 09:43:00-04:00,33,1,42003054,42394.0,42395.0,42380.0,42393.0,146,MYMM5
2025-05-21 09:44:00-04:00,33,1,42003054,42392.0,42405.0,42384.0,42386.0,171,MYMM5
2025-05-21 09:45:00-04:00,33,1,42003054,42386.0,42407.0,42386.0,42401.0,236,MYMM5
2025-05-21 09:46:00-04:00,33,1,42003054,42402.0,42418.0,42392.0,42418.0,276,MYMM5
2025-05-21 09:47:00-04:00,33,1,42003054,42415.0,42421.0,42400.0,42400.0,220,MYMM5
2025-05-21 09:48:00-04:00,33,1,42003054,42402.0,42414.0,42400.0,42404.0,76,MYMM5
2025-05-21 09:49:00-04:00,33,1,42003054,42403.0,42427.0,42402.0,42421.0,226,MYMM5
2025-05-21 09:50:00-04:00,33,1,42003054,42421.0,42426.0,42411.0,42415.0,227,MYMM5
2025-05-21 09:51:00-04:00,33,1,42003054,42413.0,42444.0,42413.0,42435.0,376,MYMM5
2025-05-21 09:52:00-04:00,33,1,42003054,42439.0,42454.0,42439.0,42442.0,369,MYMM5
2025-05-21 09:53:00-04:00,33,1,42003054,42444.0,42458.0,42436.0,42456.0,242,MYMM5
2025-05-21 09:54:00-04:00,33,1,42003054,42455.0,42478.0,42454.0,42475.0,408,MYMM5
2025-05-21 09:55:00-04:00,33,1,42003054,42472.0,42476.0,42456.0,42458.0,245,MYMM5
2025-05-21 09:56:00-04:00,33,1,42003054,42458.0,42464.0,42451.0,42454.0,139,MYMM5
2025-05-21 09:57:00-04:00,33,1,42003054,42457.0,42459.0,42440.0,42441.0,226,MYMM5
2025-05-21 09:58:00-04:00,33,1,42003054,42442.0,42443.0,42423.0,42427.0,326,MYMM5
2025-05-21 09:59:00-04:00,33,1,42003054,42425.0,42430.0,42409.0,42417.0,235,MYMM5
2025-05-21 10:00:00-04:00,33,1,42003054,42416.0,42450.0,42416.0,42431.0,374,MYMM5
2025-05-21 10:01:00-04:00,33,1,42003054,42431.0,42524.0,42431.0,42454.0,1997,MYMM5
2025-05-21 10:02:00-04:00,33,1,42003054,42457.0,42487.0,42457.0,42473.0,539,MYMM5
2025-05-21 10:03:00-04:00,33,1,42003054,42471.0,42487.0,42469.0,42484.0,353,MYMM5
2025-05-21 10:04:00-04:00,33,1,42003054,42483.0,42492.0,42476.0,42480.0,244,MYMM5
2025-05-21 10:05:00-04:00,33,1,42003054,42482.0,42507.0,42477.0,42500.0,326,MYMM5
2025-05-21 10:06:00-04:00,33,1,42003054,42499.0,42519.0,42490.0,42496.0,445,MYMM5
2025-05-21 10:07:00-04:00,33,1,42003054,42497.0,42497.0,42470.0,42473.0,353,MYMM5
2025-05-21 10:08:00-04:00,33,1,42003054,42471.0,42473.0,42455.0,42460.0,238,MYMM5
2025-05-21 10:09:00-04:00,33,1,42003054,42462.0,42477.0,42461.0,42474.0,184,MYMM5
2025-05-21 10:10:00-04:00,33,1,42003054,42475.0,42478.0,42442.0,42445.0,254,MYMM5
2025-05-21 10:11:00-04:00,33,1,42003054,42443.0,42445.0,42435.0,42437.0,167,MYMM5
2025-05-21 10:12:00-04:00,33,1,42003054,42437.0,42438.0,42417.0,42427.0,212,MYMM5
2025-05-21 10:13:00-04:00,33,1,42003054,42426.0,42438.0,42423.0,42429.0,191,MYMM5
2025-05-21 10:14:00-04:00,33,1,42003054,42433.0,42449.0,42432.0,42441.0,159,MYMM5
2025-05-21 10:15:00-04:00,33,1,42003054,42442.0,42448.0,42435.0,42441.0,190,MYMM5
2025-05-21 10:16:00-04:00,33,1,42003054,42440.0,42453.0,42436.0,42441.0,205,MYMM5
2025-05-21 10:17:00-04:00,33,1,42003054,42439.0,42443.0,42424.0,42426.0,226,MYMM5
2025-05-21 10:18:00-04:00,33,1,42003054,42427.0,42434.0,42421.0,42421.0,117,MYMM5
2025-05-21 10:19:00-04:00,33,1,42003054,42422.0,42432.0,42420.0,42425.0,87,MYMM5
2025-05-21 10:20:00-04:00,33,1,42003054,42426.0,42453.0,42425.0,42451.0,218,MYMM5
2025-05-21 10:21:00-04:00,33,1,42003054,42451.0,42470.0,42451.0,42463.0,279,MYMM5
2025-05-21 10:22:00-04:00,33,1,42003054,42464.0,42471.0,42452.0,42458.0,125,MYMM5
2025-05-21 10:23:00-04:00,33,1,42003054,42457.0,42463.0,42446.0,42448.0,124,MYMM5
2025-05-21 10:24:00-04:00,33,1,42003054,42448.0,42452.0,42438.0,42446.0,101,MYMM5
2025-05-21 10:25:00-04:00,33,1,42003054,42443.0,42451.0,42409.0,42413.0,313,MYMM5
2025-05-21 10:26:00-04:00,33,1,42003054,42412.0,42426.0,42395.0,42425.0,467,MYMM5
2025-05-21 10:27:00-04:00,33,1,42003054,42423.0,42433.0,42409.0,42409.0,185,MYMM5
2025-05-21 10:28:00-04:00,33,1,42003054,42410.0,42413.0,42393.0,42396.0,168,MYMM5
2025-05-21 10:29:00-04:00,33,1,42003054,42396.0,42405.0,42389.0,42389.0,166,MYMM5
2025-05-21 10:30:00-04:00,33,1,42003054,42391.0,42417.0,42389.0,42410.0,179,MYMM5
2025-05-22 09:25:00-04:00,33,1,42003054,41838.0,41850.0,41834.0,41850.0,71,MYMM5
2025-05-22 09:26:00-04:00,33,1,42003054,41850.0,41864.0,41850.0,41858.0,122,MYMM5
2025-05-22 09:27:00-04:00,33,1,42003054,41858.0,41866.0,41851.0,41860.0,162,MYMM5
2025-05-22 09:28:00-04:00,33,1,42003054,41858.0,41866.0,41842.0,41848.0,194,MYMM5
2025-05-22 09:29:00-04:00,33,1,42003054,41846.0,41862.0,41839.0,41842.0,231,MYMM5
2025-05-22 09:30:00-04:00,33,1,42003054,41843.0,41873.0,41821.0,41871.0,1053,MYMM5
2025-05-22 09:31:00-04:00,33,1,42003054,41872.0,41897.0,41831.0,41894.0,850,MYMM5
2025-05-22 09:32:00-04:00,33,1,42003054,41895.0,41917.0,41877.0,41883.0,922,MYMM5
2025-05-22 09:33:00-04:00,33,1,42003054,41881.0,41887.0,41839.0,41844.0,525,MYMM5
2025-05-22 09:34:00-04:00,33,1,42003054,41842.0,41868.0,41834.0,41858.0,515,MYMM5
2025-05-22 09:35:00-04:00,33,1,42003054,41857.0,41886.0,41836.0,41885.0,547,MYMM5
2025-05-22 09:36:00-04:00,33,1,42003054,41885.0,41887.0,41853.0,41857.0,266,MYMM5
2025-05-22 09:37:00-04:00,33,1,42003054,41859.0,41899.0,41851.0,41890.0,291,MYMM5
2025-05-22 09:38:00-04:00,33,1,42003054,41896.0,41896.0,41868.0,41878.0,289,MYMM5
2025-05-22 09:39:00-04:00,33,1,42003054,41877.0,41894.0,41875.0,41889.0,222,MYMM5
2025-05-22 09:40:00-04:00,33,1,42003054,41887.0,41916.0,41882.0,41903.0,563,MYMM5
2025-05-22 09:41:00-04:00,33,1,42003054,41903.0,41939.0,41885.0,41937.0,546,MYMM5
2025-05-22 09:42:00-04:00,33,1,42003054,41937.0,41937.0,41900.0,41900.0,384,MYMM5
2025-05-22 09:43:00-04:00,33,1,42003054,41902.0,41910.0,41884.0,41907.0,216,MYMM5
2025-05-22 09:44:00-04:00,33,1,42003054,41906.0,41930.0,41901.0,41917.0,238,MYMM5
2025-05-22 09:45:00-04:00,33,1,42003054,41926.0,41950.0,41910.0,41923.0,483,MYMM5
2025-05-22 09:46:00-04:00,33,1,42003054,41924.0,41943.0,41890.0,41892.0,434,MYMM5
2025-05-22 09:47:00-04:00,33,1,42003054,41898.0,41914.0,41880.0,41904.0,279,MYMM5
2025-05-22 09:48:00-04:00,33,1,42003054,41905.0,41905.0,41865.0,41867.0,345,MYMM5
2025-05-22 09:49:00-04:00,33,1,42003054,41864.0,41878.0,41863.0,41874.0,274,MYMM5
2025-05-22 09:50:00-04:00,33,1,42003054,41873.0,41900.0,41852.0,41889.0,443,MYMM5
2025-05-22 09:51:00-04:00,33,1,42003054,41891.0,41908.0,41875.0,41902.0,267,MYMM5
2025-05-22 09:52:00-04:00,33,1,42003054,41907.0,41943.0,41907.0,41943.0,357,MYMM5
2025-05-22 09:53:00-04:00,33,1,42003054,41946.0,41971.0,41930.0,41964.0,589,MYMM5
2025-05-22 09:54:00-04:00,33,1,42003054,41963.0,41969.0,41945.0,41949.0,346,MYMM5
2025-05-22 09:55:00-04:00,33,1,42003054,41948.0,41952.0,41927.0,41940.0,329,MYMM5
2025-05-22 09:56:00-04:00,33,1,42003054,41940.0,41947.0,41921.0,41940.0,304,MYMM5
2025-05-22 09:57:00-04:00,33,1,42003054,41937.0,41967.0,41924.0,41964.0,645,MYMM5
2025-05-22 09:58:00-04:00,33,1,42003054,41964.0,41965.0,41952.0,41957.0,139,MYMM5
2025-05-22 09:59:00-04:00,33,1,42003054,41960.0,41965.0,41946.0,41954.0,189,MYMM5
2025-05-22 10:00:00-04:00,33,1,42003054,41954.0,41979.0,41952.0,41966.0,588,MYMM5
2025-05-22 10:01:00-04:00,33,1,42003054,41967.0,41991.0,41966.0,41988.0,553,MYMM5
2025-05-22 10:02:00-04:00,33,1,42003054,41989.0,41990.0,41956.0,41959.0,316,MYMM5
2025-05-22 10:03:00-04:00,33,1,42003054,41958.0,41983.0,41947.0,41980.0,277,MYMM5
2025-05-22 10:04:00-04:00,33,1,42003054,41981.0,41989.0,41968.0,41968.0,287,MYMM5
2025-05-22 10:05:00-04:00,33,1,42003054,41970.0,41980.0,41957.0,41973.0,236,MYMM5
2025-05-22 10:06:00-04:00,33,1,42003054,41976.0,42005.0,41962.0,41996.0,609,MYMM5
2025-05-22 10:07:00-04:00,33,1,42003054,41997.0,42013.0,41991.0,42012.0,1427,MYMM5
2025-05-22 10:08:00-04:00,33,1,42003054,42011.0,42015.0,41985.0,41985.0,278,MYMM5
2025-05-22 10:09:00-04:00,33,1,42003054,41987.0,42016.0,41982.0,42004.0,352,MYMM5
2025-05-22 10:10:00-04:00,33,1,42003054,42006.0,42006.0,41972.0,41977.0,292,MYMM5
2025-05-22 10:11:00-04:00,33,1,42003054,41978.0,41982.0,41957.0,41967.0,281,MYMM5
2025-05-22 10:12:00-04:00,33,1,42003054,41970.0,41972.0,41946.0,41953.0,358,MYMM5
2025-05-22 10:13:00-04:00,33,1,42003054,41952.0,41963.0,41939.0,41960.0,370,MYMM5
2025-05-22 10:14:00-04:00,33,1,42003054,41961.0,41966.0,41937.0,41941.0,209,MYMM5
2025-05-22 10:15:00-04:00,33,1,42003054,41939.0,41968.0,41938.0,41959.0,231,MYMM5
2025-05-22 10:16:00-04:00,33,1,42003054,41958.0,41960.0,41930.0,41955.0,240,MYMM5
